Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
59856,46eMkssP8PolHKwZl5DOPy,Arash Pandi,Exotic Paradox,Dashti,0,341333,False,0.167,0.744,11,-9.967,1,0.363,0.358,0.92,0.0623,0.128,85.06,3,iranian
59855,7gXE6tqkWNdgMovYoeatCv,Ixuol,Abstraction In High Fidelity,Discurs,0,189000,False,0.572,0.854,7,-3.525,1,0.0832,0.000148,0.934,0.0984,0.152,95.94,4,iranian
59854,5H6kYSJNxRnAp25X2tUyfU,Idlefon,COLDSTREAM,Marooned,1,291400,False,0.171,0.593,9,-11.37,0,0.0428,0.000713,0.93,0.28,0.0383,111.993,4,iranian
59853,4P5sh0vD2KwRH5wSXm5U9y,Electroqute,Bimari,Bimari,0,253859,False,0.325,0.929,4,-3.928,1,0.0865,0.000271,5.93e-05,0.418,0.294,95.384,4,iranian
59852,5TLEZzw8UIl3hgXlcst3WD,Kiawasch Sahebnassagh,Waran,Waran 2000,0,1038586,False,0.452,0.13,8,-15.266,1,0.093,0.99,0.403,0.323,0.172,80.192,3,iranian
59851,53XpFO88jHBvgbh5IgcouU,Tegh,Night Scenes,Conn,0,463058,False,0.0574,0.339,0,-10.356,1,0.0502,0.245,0.893,0.0995,0.0335,57.386,4,iranian
59850,0xMD36LQ76apavOhBL7nug,Crows in the Rain,Little Girl And Lost Blossom,... (For A Film),2,168813,False,0.262,0.351,5,-18.54,1,0.0503,0.98,0.975,0.141,0.0258,70.2,4,iranian
59849,3mmSn39oAXioD72xlP8aqU,Alireza Mashayekhi;Marie-Thérèse Grisenti;Marc Vitantonio;Duo Grisenti Vitantonio,A. Mashayekhi - 5 Sonates Pour Violoncelle Et Piano,Sonate III Opus 172 Pour Violoncelle Et Piano,0,594026,False,0.347,0.0949,2,-20.273,1,0.0492,0.964,0.78,0.0926,0.0393,77.227,4,iranian
59848,4j4GpPOvUoZSz1ozjPyMqp,Spuntic,Foundation,Lightfall,0,198388,False,0.0849,0.177,6,-27.363,1,0.0482,0.752,0.92,0.112,0.0455,85.435,4,iranian
59847,2rDnuuUP0uc5QQExAmSBQQ,Arash Pandi,Girih: Iranian Sound Artists,Power of Patience,0,520250,False,0.151,0.267,9,-17.567,1,0.0453,0.241,0.877,0.0872,0.0371,144.816,4,iranian
59846,5nxmwuDelvrQPTofGhF6nk,From The Vastland,Kamarikan,Kamarikan,0,360875,False,0.289,0.539,10,-7.317,1,0.15,0.000126,0.916,0.111,0.0391,119.898,4,iranian
59845,65JuWImqROwMyJrZGbJ8qs,Hadi Bastani,Noise A Noise 20.3-1,In the Club with Bob,0,277300,False,0.222,0.116,5,-21.388,0,0.0363,0.47,0.913,0.0959,0.0399,86.919,5,iranian
59844,6MnSyZZwLhpcpvQuOyvKES,Zhoobin Askarieh;Ali Sasha,Beyond Tribes,Beyond Tribes Pt. 1,0,1937632,False,0.302,0.692,9,-15.026,1,0.54,0.538,0.0533,0.105,0.177,175.989,4,iranian
59843,5UVhiRDRO66p5ZrbNAyCpH,Idin Samimi Mofakham,Concertos,Holography (Concerto for Piano and Orchestra),0,1339977,False,0.164,0.259,4,-16.207,1,0.0377,0.696,0.533,0.122,0.035,86.187,4,iranian
59842,0Xyy5ASa9iuqIgzH2mY9T6,Garhelenth,The Mysterious Kingdom,Paradox Existence,0,269423,False,0.125,0.677,8,-9.416,1,0.048,1.68e-06,0.0056,0.382,0.299,96.517,4,iranian
59841,6zrW1mHEwK4D2kRBGiZwgm,From The Vastland,The Haft Khan,Khan e Dovom,1,373250,False,0.203,0.882,3,-7.97,0,0.093,1.73e-05,0.892,0.11,0.107,119.978,4,iranian
59840,2WZpEkcISAkORMAcikNm0g,War Angel,Symphony of the War,Bleeding,0,252345,False,0.516,0.818,2,-5.65,1,0.0366,7.37e-06,0.241,0.0793,0.168,90.061,4,iranian
59839,4o4wJ9WDI7m680VR9qTd8w,Spuntic,Out of Step,Emerging Space,0,253335,False,0.0992,0.254,0,-16.296,0,0.0327,0.897,0.0995,0.392,0.033,82.701,4,iranian
59838,3Fjhh5eNUtTMU5s5N0J4vu,War Angel,Symphony of the War,Stillness,0,330031,False,0.324,0.913,2,-5.307,1,0.0909,5.44e-06,0.000187,0.0968,0.229,105.013,4,iranian
59837,0511ch8XcVmwWyfbK3NPVg,Integral Rigor,No More Room in Hell,Burning Heaven,0,262000,False,0.468,0.804,10,-7.523,1,0.0568,4.97e-06,0.823,0.0927,0.0983,119.906,4,iranian
59836,4obJtkTzN2YqRwcltTu97a,Jaleh Negari,Weaver ~,the harvester,0,329273,False,0.185,0.428,0,-16.046,0,0.0571,0.496,0.771,0.364,0.0353,133.922,3,iranian
59835,4p9YQknAZypF6akNJYZ87o,Najand,Spectre of Revolution,Karzare Kheir O Shar,0,60107,False,0.222,0.957,9,-5.719,1,0.078,0.00694,0.952,0.593,0.037,69.401,4,iranian
59834,0PtTkqLnywT81bBaPcv4wv,Spuntic,Between Green,Aural Space,0,375092,False,0.219,0.367,10,-22.134,1,0.0561,0.97,0.923,0.0955,0.0381,109.72,3,iranian
59833,19ODdY2U4Wqlv6t04dk54j,Najand,In the Night of Revolution,Preaching for the Deaf,0,192407,False,0.211,0.975,7,1.7,0,0.107,0.155,0.000256,0.357,0.0503,131.265,5,iranian
59832,2tZXHn7C9QibvCjbDSO0rT,Alireza Mashayekhi;Ata Ebtekar;The Iranian Orchestra For New Music,Ornamentalism,Turquoise Gas In Ice,0,215466,False,0.26,0.897,1,-7.087,1,0.384,0.0191,0.00758,0.301,0.2,128.051,4,iranian
59831,7AFHeCCYNwGDycxgxC1wJB,Siavash Amini;Hessam Ohadi;Nima Pourkarimi,Spotty Surfaces,Scratching the Surface,0,283026,False,0.318,0.792,11,-11.312,0,0.231,0.0154,0.951,0.102,0.151,119.723,4,iranian
59830,688wCAZRRVhojVQlFZ10dy,Pé,Inherited Heteronomous Perception,conversing intrusive thoughts,0,392432,False,0.273,0.0646,1,-26.994,1,0.0482,0.461,0.894,0.0805,0.029,139.477,5,iranian
59829,4Z0CEb8BEuctghGCNpXoyy,PERMEATE;pOverDose,Memories,Where Is Love!,0,260250,False,0.606,0.775,5,-11.833,0,0.0625,0.0253,0.872,0.127,0.0987,109.988,4,iranian
59828,7LmSHOk78FKRQIP6IS6uxa,Zhoobin Askarieh;Ali Sasha,Liberation,Matrix,0,383534,False,0.35,0.831,0,-9.522,1,0.0451,0.282,0.873,0.146,0.33,86.981,4,iranian
59827,2pw80nL0PyaJJnircw75qK,Out of Nowhere,Man Made Disaster,Farm,0,214000,True,0.412,0.905,1,-2.918,1,0.108,0.00355,0.0,0.0956,0.398,119.79,3,iranian
59826,6392PdXvZN8BOjcRxvkKO6,Spuntic,Hybrid Source,Outlined,0,348133,False,0.219,0.124,9,-21.633,1,0.0482,0.909,0.927,0.188,0.0381,77.691,5,iranian
59825,71mdBWRWfnyf5Tu69SONg7,Farzad Golpayegani,One,Twenty Two,0,201000,False,0.41,0.85,9,-6.209,0,0.0442,0.423,0.487,0.099,0.329,79.961,4,iranian
59824,4eTtlpUsCzCa7iVceVixSz,Negin Zomorrodi,InMigration,Boroon Kooch,2,582253,False,0.167,0.14,5,-16.398,1,0.0402,0.889,0.847,0.128,0.0397,87.344,4,iranian
59823,0bqJjmefOZT1BcWDSiwtTS,Shivered,Journey to Fade,The Light Tears Apart,0,256687,False,0.443,0.932,4,-5.086,0,0.0715,2.47e-05,0.00178,0.375,0.454,159.935,4,iranian
59822,6Ub0hiy3jzSIcGrcDn27lz,Baramant,Homarg,Weird,0,326925,False,0.532,0.989,0,-4.025,0,0.101,0.000525,0.656,0.271,0.462,160.028,3,iranian
59821,1pBHxJzQEiO0PG1BsN096D,Mehdi Khayami;Maria Grazia Bellocchio,Mehdi Khayami: Kamanche Concerto,Sellat,0,572866,False,0.393,0.239,8,-13.431,1,0.0459,0.846,0.893,0.101,0.0409,138.686,3,iranian
59820,1oGNMcLdnXNoHdYgual2Pn,Siavash Amini,TAR,A Dream's Frozen Reflection,0,724000,False,0.116,0.442,6,-13.458,0,0.0476,0.0509,0.952,0.0677,0.0228,94.829,4,iranian
59819,2pkaCaIs2ZiKTSzPfcOI5B,Shivered,Journey to Fade,Journey to Fade,0,315842,False,0.558,0.837,1,-4.962,0,0.0273,0.00011,0.0246,0.107,0.448,140.001,4,iranian
59818,0XpFEZKxUhSSsTdRw2JPqG,Leila Bela,Angra Manyu,Grrrnnr Monster!,0,49480,False,0.272,0.86,8,-2.238,1,0.128,0.333,0.429,0.142,0.151,132.651,4,iranian
59817,5vd5uSmusEpwnzppKZKpJR,Leila Bela,Angra Manyu,Fairys Playing Chimes,0,79293,False,0.353,0.219,4,-21.143,0,0.106,0.317,0.826,0.349,0.0393,134.133,4,iranian
59816,1FKPfCP5XLtkytWxP6PZ5h,Electroqute,Tanpasin,Markh,0,271971,False,0.459,0.948,7,-3.671,1,0.0794,0.000124,0.00825,0.0984,0.48,167.0,4,iranian
59815,1F800CgFr4GsCYs3YkTWV1,Nima A.M.,Mirage,Mirage,0,400000,False,0.563,0.73,1,-8.72,0,0.034,0.0102,0.901,0.151,0.301,110.01,4,iranian
59814,1uzQqTxYfq7VUP0pJnQAbb,Electroqute,Fravak,Mehr,0,197774,False,0.568,0.942,0,-4.932,1,0.0749,0.00116,1.45e-05,0.0904,0.509,157.086,4,iranian
59813,3incV1wkxVqdwMS7dji4ko,Farzad Golpayegani,Two,Nine,0,463000,False,0.292,0.839,2,-5.341,1,0.0434,0.158,0.826,0.191,0.123,103.464,3,iranian
59812,38Ogh3rsHba83kXx13gbKs,Leila Bela,Angra Manyu,V-4,0,13386,False,0.0,0.224,11,-22.196,1,0.0,0.97,0.0,0.907,0.0,0.0,0,iranian
59811,58vPBHpDMvtGNxq3XxvubM,Azhirock,Lucifer : Annihilated,Shadow of Faith,0,240000,False,0.269,0.902,6,-6.814,0,0.161,0.0261,0.0514,0.201,0.4,198.779,3,iranian
59810,1Gwzo9NHgN9Ik8jY4ZztsD,Farzad Golpayegani,Two,Thirty Two,0,153000,False,0.376,0.961,9,-3.528,0,0.118,0.00448,0.625,0.0873,0.149,163.996,3,iranian
59809,1uVGh2VWfTDvPQ9JTPmCRB,From The Vastland,Mar-Tiya-Khvara,Mar-Tiya-Khvara,3,375500,False,0.273,0.923,8,-3.873,1,0.0955,6.92e-05,0.0033,0.0877,0.0416,119.302,4,iranian
59808,4kryobsTTMryrPeTK8D0eg,Azhirock,Rope,Life Story,0,230505,True,0.44,0.956,7,-3.214,0,0.0695,0.00783,4.1e-05,0.331,0.372,144.987,4,iranian
59807,018vKll25kQiBjJ9FVOhSV,Crows in the Rain,Sorrow for an Unfinished Dream,This Is Our Cry,9,305406,False,0.512,0.225,8,-22.319,0,0.0419,0.954,0.702,0.147,0.1,104.694,4,iranian
59806,0xsbEfKgnxpXs1IRAbEnUY,DSM,Nowruz,Nowruz,0,259970,False,0.236,0.0463,0,-26.831,0,0.042,0.927,0.815,0.103,0.0325,121.532,3,iranian
59805,5Q6WYUzvxY2n81kVJeKhzy,Saeed Dehghan,Oryan,Too Cheshmat 3,2,160000,False,0.492,0.869,0,-8.763,0,0.158,0.178,0.843,0.089,0.435,149.955,4,iranian
59804,68hN2CBIarNwRsplnLx1nM,Farzad Golpayegani,Nine,Vengeance,6,252230,False,0.421,0.949,1,-9.64,0,0.0531,0.116,0.926,0.256,0.73,163.931,3,iranian
59803,5KSapJotajTcHPTWfPDT94,Crows in the Rain,You Are Dying in My Arms (the Frozen Last Gasps),Chapter V - I'll See You In Elysium,5,1268000,False,0.403,0.134,7,-23.776,0,0.0421,0.995,0.874,0.0961,0.0388,120.132,4,iranian
59802,589rG7NOCrbUl3cpPxDBiy,Farzad Golpayegani,Six,96,4,133514,False,0.363,0.783,10,-5.324,0,0.051,0.000173,0.000337,0.0764,0.173,115.134,4,iranian
59801,71JXm2xVg1y7buT4gkN8kS,Saeed Dehghan;Pari Eskandari;Beatbynajwa,Oryan,Giahe Vahshi,3,261500,False,0.467,0.782,10,-8.136,1,0.0599,0.00181,5.72e-05,0.0971,0.203,145.059,4,iranian
59800,6LRvIZUv1u8LFsxnk2iMr0,Saeed Dehghan;Safir,Halabi Abad,Burning Under the Snow,3,300230,False,0.485,0.865,1,-7.423,0,0.265,0.235,3.72e-05,0.11,0.358,128.121,4,iranian
60999,37pF10DnBUdLRXHg02Ujwg,DJ Greg C,Dj Greg C Album,Color Sound Massiv Vs The Rebel Remix,18,234693,False,0.716,0.842,7,-8.147,1,0.109,0.00741,0.684,0.0615,0.254,142.986,4,j-dance
60998,5TMoGlUpr7Ot3yMOqNdbfg,Jack Hylton & His Orchestra,"Songs That Leslie Sarony Taught Us, Vol. 3",When the Guards Are On Parade,20,162433,False,0.781,0.372,3,-16.02,1,0.0447,0.992,0.867,0.103,0.964,123.894,4,j-dance
60997,4YXY9sJAYmOM9mk4z4dTGz,Kiprich,Riddim Driven: Juice,Ring,18,168733,False,0.666,0.892,1,-6.502,0,0.289,0.015,0.0,0.0552,0.909,191.883,4,j-dance
60996,50XGC3cWOkRHWHfy7ukwdB,Jahvillani;Jada Kingdom,Dangerous,Dangerous - Raw,18,170400,True,0.585,0.607,10,-8.453,0,0.0945,0.337,1.53e-05,0.16,0.31,199.957,4,j-dance
60995,4D4GBBH4ihqCxG88X8FmZB,Alkaline,Wild West Riddim,Object Bingo,19,224000,True,0.775,0.942,8,-0.429,1,0.294,0.0743,0.0,0.0626,0.468,105.047,4,j-dance
60994,5YgjfOu7KQo7kwTvSUkNCR,High Contrast;Clare Maguire,The Agony & The Ecstasy,Almost Human (feat. Clare Maguire),19,341346,False,0.508,0.885,9,-2.514,0,0.0402,0.235,0.00161,0.0758,0.281,173.012,4,j-dance
60993,2RbV6HOnfgclD82BuxuKHM,Blackstreet,Blackstreet,Happy Home,22,337306,False,0.548,0.504,6,-7.907,0,0.0567,0.136,0.0,0.145,0.6,188.67,3,j-dance
60992,0ULgMpvPlwGE9aW9kBMkMq,Teebone,Break Through EP,Money Pon Yuh Head,19,182064,False,0.545,0.736,1,-5.596,0,0.198,0.391,1.8e-06,0.132,0.459,129.76,5,j-dance
60991,6I4WkJKGbgjQ2tF8vIADTh,Vybz Kartel;Tommy Lee,Mentally Free,Betray Di Gaza Boss,18,176326,False,0.975,0.685,1,-4.702,1,0.148,0.32,0.0,0.0979,0.758,120.046,4,j-dance
60990,6OQlLaIWcNRAhoZU1BSLhU,Binum,Chapter & Remix,Chapter One - DJ Greg C Remix,19,447346,False,0.862,0.925,9,-0.977,1,0.183,0.0027,0.642,0.0931,0.5,143.02,4,j-dance
60989,54A9x3apDarL9Q23AnzmUb,Bounty Killer,90's Swing Riddim,Street Smart,19,153437,False,0.848,0.817,10,-5.328,0,0.259,0.0416,3.08e-06,0.0701,0.846,98.055,4,j-dance
60988,7oQ8pTAe783QS0UwOmbHRb,Busy Signal;Mavado,Step Out,Full Clip - feat. Mavado,19,184466,False,0.726,0.692,7,-5.084,1,0.334,0.0261,0.0,0.118,0.538,100.112,4,j-dance
60987,3IW1xmUefnOSMVsIH9C1U0,Vybz Kartel,Empire Universe,Get Wild,18,204840,False,0.706,0.483,9,-10.642,0,0.265,0.686,0.0,0.533,0.658,96.248,4,j-dance
60986,0RNERTwknSnMmEOSHFwxyC,Vybz Kartel,Greensleeves Official Dancehall Mixtape Vol. 1 - Bobby Konders / Massive B,Sweet To The Belly (Egyptian Rhythm),18,54026,True,0.676,0.914,9,-4.505,1,0.378,0.514,0.0,0.6,0.842,107.553,4,j-dance
60985,77J234HlWAZA4scq7BAOhq,DEAN FUJIOKA,Transmute (Epigenesis),History Maker 2021,39,253680,False,0.487,0.401,4,-8.835,1,0.0294,0.0975,8.28e-05,0.0805,0.32,61.988,4,j-dance
60984,0G0BuNitApnJtNahac6XX1,Ryuji Imaichi,LIGHT>DARKNESS,Trick World,18,198066,False,0.37,0.692,11,-5.699,0,0.0642,0.0293,0.0086,0.0806,0.145,174.829,4,j-dance
60983,69tyeSTShglvyB1MuebHqP,Leola,Hello! My name is Leola.,Rainbow,18,306280,False,0.635,0.771,6,-4.769,1,0.0823,0.0398,1.2e-06,0.0316,0.943,200.022,4,j-dance
60982,3uyKmq90x5H5qJoQAXNtob,Tommy Lee Sparta,Diamond Blessings,Kratos,18,193281,True,0.757,0.558,2,-7.142,0,0.0434,0.335,0.0,0.102,0.279,94.991,3,j-dance
60981,4wFp5KBeZ4ZDVjGYS5HiBO,High Contrast,Notes From The Underground,Windows 95,20,277198,False,0.523,0.817,7,-6.576,1,0.0369,0.00175,0.883,0.157,0.0371,168.031,4,j-dance
60980,5ccgyqxZ4acS0CnTQriB2Q,Teejay;Damage Musiq,Tropical Depression Riddim,Rich,18,199200,False,0.615,0.584,0,-4.68,1,0.154,0.0733,0.00011,0.118,0.345,99.956,4,j-dance
60979,0zuH9aSrPkctSaAn1kPN86,Vybz Kartel;Birchill,She so Pretty,She so Pretty,18,185546,False,0.722,0.686,7,-7.145,1,0.118,0.284,0.0,0.236,0.429,90.27,4,j-dance
60978,2WKFfnbnXamk3YVA9swf6u,Vybz Kartel,Airwaves,Knock It,18,204546,False,0.502,0.799,1,-6.498,1,0.316,0.133,0.0,0.325,0.779,168.611,4,j-dance
60977,0rGpqHI3h78Axzhdz2cJyr,DA PUMP,DA POP COLORS,Soldiers~慈しむ者たち~,19,252533,False,0.794,0.839,8,-3.016,1,0.0985,0.0536,0.0,0.395,0.591,102.988,4,j-dance
60976,17SdppTOmKjWU4AEuWor4P,YK Kastro,Billionaire,Billionaire,19,158603,True,0.686,0.753,11,-4.167,0,0.304,0.321,0.0,0.353,0.55,100.499,4,j-dance
60975,7rkMiYiE6vACdcofgjoP9z,Charly Black,Enjoy the Moment,Enjoy the Moment,18,195311,True,0.706,0.95,7,-4.93,0,0.0598,0.0629,3.73e-06,0.348,0.884,121.989,4,j-dance
60974,7oi6r5fK0KPhaR2PVLvkyI,Vybz Kartel,Designa Vagina,Designa Vagina,18,198260,True,0.628,0.74,8,-6.261,0,0.257,0.0602,0.0,0.0471,0.785,120.756,5,j-dance
60973,0NEFqgpwSAy6sVAnGMTXYU,Jahshii,Dem Style Yah,Dem Style Yah,18,156473,True,0.927,0.55,9,-10.647,0,0.149,0.357,0.0,0.0702,0.73,100.026,4,j-dance
60972,3qTJzZaxcaBzFydhtR3HrE,Skillibeng;Jada Kingdom,Shake (Remix),Shake (Remix) - Radio Edit,18,213221,False,0.703,0.369,4,-12.691,0,0.315,0.257,0.000174,0.0935,0.471,192.084,4,j-dance
60971,4jQh240nAbainkGA7rJxlw,IWaata,Gringo,Gringo,18,194742,False,0.858,0.725,5,-10.373,0,0.163,0.631,0.0,0.0891,0.358,100.002,4,j-dance
60970,6phrMQegviYMfhPfEr1A18,Jahvillani;Countree Hype,Nudity,Nudity,18,148174,True,0.884,0.599,11,-7.544,0,0.154,0.386,0.0,0.225,0.684,105.021,4,j-dance
60969,2hmPqwVqDscVKKu0PAbHao,Vybz Kartel;SSMG Productionz,DANCEHALL HITS,Guns Out,18,136144,True,0.725,0.865,2,-8.859,1,0.281,0.512,2.32e-06,0.0963,0.889,89.058,4,j-dance
60968,5grptjSkh7xBElpYbjP2Hl,Vybz Kartel;Keshan,The Goods,The Goods,18,254693,True,0.728,0.728,9,-6.208,1,0.216,0.175,0.0,0.0429,0.865,98.067,4,j-dance
60967,4LDqBzIEfHE0MJEkXqVR7p,Skillibeng,Game Changer,Game Changer,18,197392,True,0.546,0.609,9,-7.803,0,0.395,0.417,0.0,0.306,0.302,196.079,4,j-dance
60966,6HnTWNerzv5pB2eHvsZj2p,Skillibeng,Defy The Odds,Defy The Odds,18,181200,False,0.808,0.63,7,-8.496,1,0.107,0.179,0.0,0.107,0.259,96.003,4,j-dance
60965,0vXmAEpQlAZatrrppiUE0w,Ryuji Imaichi,LIGHT>DARKNESS,Alter Ego,19,221933,False,0.391,0.713,8,-7.658,1,0.214,0.785,6.89e-06,0.157,0.188,104.959,4,j-dance
60964,5gev1cjS7Y3QrOG4ls2nFi,Busy Signal,Reggae's Gone Country,The Gambler,37,243146,False,0.792,0.527,11,-7.148,1,0.0861,0.0202,1.18e-06,0.305,0.657,87.24,4,j-dance
60963,1tHr983oEofzquY1pgrImX,Alkaline,Wifey,Wifey,19,169157,True,0.611,0.792,5,-5.486,1,0.306,0.17,0.0,0.0779,0.851,105.256,4,j-dance
60962,1yBfX6XP085S7jZxQnpymy,Vybz Kartel,Kingston Story (10th Anniversary Deluxe Edition),Drinkin & Smokin,18,206071,False,0.715,0.571,9,-8.214,0,0.306,0.0803,7.07e-06,0.101,0.369,83.453,4,j-dance
60961,2dEmlFeRSciR2qOJRsBh7N,Koffee,Gifted,x10,47,121463,False,0.581,0.494,7,-7.806,1,0.0596,0.74,0.0,0.154,0.641,117.431,4,j-dance
60960,1yqrqitBnzO6jw2LCD1GY2,SWAY,チョコレート,チョコレート,19,194026,False,0.763,0.851,8,-4.862,1,0.0341,0.375,0.0,0.135,0.92,136.063,4,j-dance
60959,1dbVOLNIhvNFg6OxwcefEj,Vybz Kartel,Farr Out,How Mi Grow,18,144000,False,0.605,0.798,1,-4.436,1,0.373,0.375,2.54e-05,0.0612,0.942,94.19,4,j-dance
60958,5HaRoqxb0Y4aMW347qhTPG,Skillibeng,Brik Pan Brik,Brik Pan Brik,51,160724,False,0.598,0.579,8,-7.427,0,0.393,0.174,0.00509,0.0927,0.657,66.633,3,j-dance
60957,51Yj1oMSb0rTfr5pyszG2l,Demarco,Elon Musk,Elon Musk,16,194400,False,0.536,0.686,1,-7.932,1,0.244,0.0621,0.0,0.15,0.103,70.455,3,j-dance
60956,6fYk1h3xgXatisxwR5G77O,Tokyo Machine,SLASH,SLASH,36,251250,False,0.622,0.991,11,-2.998,1,0.173,0.000757,0.445,0.178,0.155,127.98,4,j-dance
60955,6FRSLYzVim9n2pSsvhtZkZ,Demarco;Collie Buddz,Melody,Stuck On You,43,176956,False,0.773,0.641,5,-6.523,0,0.155,0.309,0.0,0.181,0.835,86.967,4,j-dance
60954,6WRoMvvjhKsJjWJHXNJxtq,Charly Black;Sak Noel;Cali Y El Dandee;Tarik Jazzy T Thompson,Diggy Dee (Remix),Diggy Dee - Remix,35,196973,False,0.762,0.945,11,-0.965,1,0.0904,0.0503,0.0,0.232,0.77,104.929,4,j-dance
60953,0mZCC35BQ3EVnMUc2ysog8,AMARIA BB,Cha$e The Bag,Cha$e The Bag,27,172788,True,0.804,0.408,1,-11.564,0,0.374,0.483,0.00101,0.262,0.641,134.958,4,j-dance
60952,215ZmzxKM5wvA21wDROT2k,Tommy Lee Sparta;Dinesty King,Under Vibes,Under Vibes,40,167312,True,0.815,0.852,1,-3.929,1,0.067,0.0196,5.93e-06,0.0866,0.513,104.053,4,j-dance
60951,7zxFX9HgoVVMDsJbis57C6,jahmiel,I Need You,I Need You,38,167798,False,0.655,0.538,9,-7.09,1,0.0934,0.209,0.0,0.0664,0.279,89.968,4,j-dance
60950,2NXQlpLdAb6eoa2QhTIIbX,Fetty Wap,Fresh N Clean,Fresh N Clean,40,193193,True,0.792,0.675,2,-5.82,1,0.208,0.212,0.0,0.11,0.789,158.987,4,j-dance
60949,6K0RM6ZzP68IcBZ3JkKkjA,Elephant Man,Good 2 Go,Jamaica,18,200746,False,0.443,0.801,7,-7.058,1,0.529,0.311,0.0,0.107,0.611,77.906,1,j-dance
60948,2vIRkB0YC3Evt3fs4v70Ca,Beenie Man,Monsters Of Dancehall,Yaw Yaw,18,215266,False,0.729,0.728,11,-7.819,1,0.291,0.0676,0.0,0.38,0.634,97.418,4,j-dance
60947,60cxpwXtny7xpzlU0DwYB7,BALLISTIK BOYZ from EXILE TRIBE,PASS THE MIC,Bang Out,19,242533,False,0.679,0.926,11,-2.974,0,0.0741,0.0525,0.0,0.383,0.829,98.962,4,j-dance
60946,77vPVSRzIzbyNTC50oCSmR,Banty Foot;NEO HERO,FRONTOP,FRONTOP,19,241613,False,0.703,0.83,1,-5.175,1,0.0816,0.287,0.0,0.0964,0.683,108.98,4,j-dance
60945,2RVaGcVIRV4gHV3wzFNzVF,Banty Foot;NEO HERO,#CCC,右向け右,19,203654,False,0.695,0.764,10,-4.634,1,0.11,0.407,0.0,0.0763,0.921,92.005,4,j-dance
60944,3XN6gsqRw1EzezEdgQmKO7,SHINJIRO ATAE (from AAA),THIS IS WHERE WE PROMISE,How We Do It,19,241066,False,0.704,0.804,0,-5.924,1,0.0434,0.0187,0.0,0.0834,0.556,127.004,4,j-dance
60943,3Dg6BUqz0IaTOEq4ySdhhQ,Chronic Law,Speed,Speed,18,173465,True,0.798,0.677,7,-7.496,0,0.36,0.404,0.0,0.151,0.692,101.121,4,j-dance
60942,66RRb8XB8X9Zi4kzruYBcz,Chronic Law;Nervz,Gold Spoon,Gold Spoon,18,172682,True,0.597,0.441,8,-9.902,1,0.297,0.232,0.0,0.146,0.17,123.211,4,j-dance
60941,1nrx3osO7OiWDtzrgiRYw8,Chronic Law,Parking Lot,Parking Lot,18,180063,False,0.571,0.674,8,-5.919,0,0.257,0.471,0.0,0.276,0.626,71.084,3,j-dance
60940,3EN8rqw3foBKi6Ki89hztW,Vybz Kartel,Pon Di Gaza 2.0,Bicycle - Radio Mix,19,136880,False,0.568,0.686,1,-8.247,0,0.297,0.0306,0.0,0.362,0.274,102.79,4,j-dance
60939,0Jm4j3Y3TkItnDzsg45I66,Vybz Kartel,Pon Di Gaza 2.0,Struggle,19,154413,False,0.427,0.736,5,-7.452,1,0.18,0.061,0.0,0.117,0.683,177.977,4,j-dance
60938,3xOvUmrduyNSi7HZKE0SpZ,Pink Boss;Love Star Music,Pressure Rising,Pressure Rising,19,163344,False,0.671,0.581,8,-8.418,0,0.155,0.392,0.0,0.195,0.482,119.336,5,j-dance
60937,7smLBxoXr94uthZ6kfqoq9,Chronic Law,Big Robbery,Big Robbery,18,176332,True,0.738,0.71,4,-7.314,1,0.354,0.464,0.0,0.398,0.73,97.317,4,j-dance
60936,0DXdZzNQjAF7ysGj5gnAPF,Chronic Law,Too Dark,Too Dark,18,161796,True,0.702,0.643,9,-6.68,0,0.447,0.0643,0.0,0.162,0.146,138.721,5,j-dance
60935,2nS17YzdZFG4r2xfWVyVee,Vybz Kartel,Flammable Riddim,Pretty from Morning,18,225751,True,0.646,0.664,2,-7.208,1,0.122,0.133,0.0,0.306,0.796,132.623,5,j-dance
60934,5tcZPB2Cyj3FdB5nQW2Gog,Metrik,Ex Machina,Gravity,48,270339,False,0.405,0.917,5,-3.03,1,0.0357,0.000173,0.115,0.132,0.194,174.045,4,j-dance
60933,0Cm9bwXiYFyOKctSPZ682R,Vybz Kartel,Jamaican Style,Tic toc,18,70813,False,0.551,0.816,10,-8.669,0,0.357,0.46,0.0,0.393,0.879,87.182,3,j-dance
60932,6iNOsIMBxXGOZnFqCMkC6N,Vybz Kartel,Round Corna,Round Corna,18,129890,True,0.801,0.946,1,-1.02,1,0.364,0.0833,0.0,0.171,0.39,101.865,4,j-dance
60931,0C7hV4TzjfObO35wt7qI3y,Usain Bolt;Vybz Kartel,Usain Bolt Presents: Clockwork Riddim,Beautiful Human,19,171789,True,0.659,0.659,10,-6.739,0,0.335,0.118,0.000726,0.158,0.562,128.047,5,j-dance
60930,7IkuypRfzA08OpiftDFOQk,Popcaan,Junction-Single,Junction,19,190706,False,0.656,0.766,7,-4.46,1,0.329,0.59,0.0,0.0999,0.813,97.704,4,j-dance
